 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,KitsanaiCharoenjit1_1mp4-00005.jpeg:1_4_l,68,1329.583,851.25,-101.085,66.745,9,2,2,2,1,unidentified 
2,KitsanaiCharoenjit1_1mp4-00005.jpeg:1_4_w,19,1332.5,842.667,-10.886,17.651,9,2,2,2,1,unidentified 
