 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,chali_umar2_1mp4-00018.jpeg:2_3_l,143,723.5,486.25,-103.01,142.149,9,2,8,2,1,unidentified 
2,chali_umar2_1mp4-00018.jpeg:2_3_w,38,730,467.5,-12.529,36.878,9,2,8,2,1,unidentified 
3,chali_umar2_1mp4-00018.jpeg:3_3_l,161,957.75,583.25,-84.094,160.351,9,2,8,2,1,unidentified 
4,chali_umar2_1mp4-00018.jpeg:3_3_w,44,958.75,560.75,6.044,42.738,9,2,8,2,1,unidentified 
