 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual,female_calf_couple
1,paddlingpalau_2mp4-00015.jpeg:1_2_l,151,633.125,455.125,-94.296,150.172,4,1,2,1,1,female,paddlingpalau_2mp4-00015.jpeg:2_2_l
2,paddlingpalau_2mp4-00015.jpeg:1_2_w,44,629.5,465.375,-4.984,43.163,4,1,2,1,1,female,paddlingpalau_2mp4-00015.jpeg:2_2_w
3,paddlingpalau_2mp4-00015.jpeg:2_2_l,110,590.375,451.25,-96.733,108.75,4,1,2,1,1,calf,paddlingpalau_2mp4-00015.jpeg:1_2_l
4,paddlingpalau_2mp4-00015.jpeg:2_2_w,31,586.875,454.5,-8.746,29.594,4,1,2,1,1,calf,paddlingpalau_2mp4-00015.jpeg:1_2_w
