 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual,female_calf_couple
1,paddlingpalau_2mp4-00043.jpeg:3_1_l,157,540.75,373.625,38.674,155.627,4,1,2,1,2,female,paddlingpalau_2mp4-00043.jpeg:4_1_l
2,paddlingpalau_2mp4-00043.jpeg:3_1_w,37,530.125,376.875,-51.277,35.569,4,1,2,1,2,female,paddlingpalau_2mp4-00043.jpeg:4_1_w
3,paddlingpalau_2mp4-00043.jpeg:4_1_l,99,547.75,329.375,34.298,98.049,4,1,2,1,2,calf,paddlingpalau_2mp4-00043.jpeg:3_1_l
4,paddlingpalau_2mp4-00043.jpeg:4_1_w,26,540.969,331.312,-55.866,24.616,4,1,2,1,2,calf,paddlingpalau_2mp4-00043.jpeg:3_1_w
