 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,BRUT_2mp4-00043.jpeg:2_2_l,104,622,84.667,-169.346,102.772,4,1,2,1,2,unidentified
2,BRUT_2mp4-00043.jpeg:2_2_w,34,634.167,79.167,-75.964,32.985,4,1,2,1,2,unidentified 
3,BRUT_2mp4-00043.jpeg:1_3_l,110,370.667,597.5,-176.127,108.581,4,1,2,1,2,unidentified
4,BRUT_2mp4-00043.jpeg:1_3_w,27,380.5,590,-85.657,26.409,4,1,2,1,2,unidentified 
