 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,BRUT_2mp4-00045.jpeg:2_3_l,111,630.667,96.833,-169.2,110.287,4,1,2,1,2,unidentified
2,BRUT_2mp4-00045.jpeg:2_3_w,36,645.333,93.667,-77.412,35.179,4,1,2,1,2,unidentified 
3,BRUT_2mp4-00045.jpeg:1_5_l,115,370.5,628.333,-178.827,114.024,4,1,2,1,2,unidentified
4,BRUT_2mp4-00045.jpeg:1_5_w,31,385,622.333,-89.356,29.669,4,1,2,1,2,unidentified 
