 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,jyd281004mp4-00017.jpeg:1_2_l,378,306,1013.5,-52.431,377.228,2,1,2,1,1,unidentified
2,jyd281004mp4-00017.jpeg:1_2_w,85,326.5,1053,34.824,84.054,2,1,2,1,1,unidentified
3,jyd281004mp4-00017.jpeg:2_2_l,386,725,1190.5,-71.518,384.849,2,1,2,1,1,unidentified
4,jyd281004mp4-00017.jpeg:2_2_w,86,743,1232,20.556,85.44,2,1,2,1,1,unidentified
