 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,rebpentti1_1mp4-00190.jpeg:9_1_l,122,1719.833,822.167,-72.967,120.624,4,1,2,1,1,unidentified 
2,rebpentti1_1mp4-00190.jpeg:9_1_w,33,1720.5,835.167,14.621,31.693,4,1,2,1,1,unidentified 
