 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,rebpentti1_1mp4-00144.jpeg:2_4_l,123,435,564.5,58.526,121.94,4,1,2,2,1,calf
2,rebpentti1_1mp4-00144.jpeg:2_4_w,32,424.833,579.5,-32.005,31.447,4,1,2,2,1,calf
3,rebpentti1_1mp4-00144.jpeg:3_2_l,146,1283.167,412.667,-60.32,145.41,4,1,2,1,1,unidentified 
4,rebpentti1_1mp4-00144.jpeg:3_2_w,37,1289.167,425.667,30.872,35.729,4,1,2,1,1,unidentified 
