 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,rebpentti1_1mp4-00208.jpeg:10_3_l,84,791.875,515.375,-55.305,83.01,4,1,2,1,1,unidentified 
2,rebpentti1_1mp4-00208.jpeg:10_3_w,21,800,525.5,32.905,20.248,4,1,2,1,1,unidentified 
