 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,DugongandseagrassconservationIndonesia1_1mp4-00003.jpeg:1_1_l,154,876.5,573.25,-119.838,152.749,9,2,2,1,1,unidentified
2,DugongandseagrassconservationIndonesia1_1mp4-00003.jpeg:1_1_w,39,889,554.125,-31.926,38.292,9,2,2,1,1,unidentified 
