 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,snorkelaroundtheword2mp4-00021.jpeg:1_2_l,550,1880.5,807.5,-28.852,549.168,4,2,2,2,2,unidentified 
2,snorkelaroundtheword2mp4-00021.jpeg:1_2_w,120,1923.5,838.5,58.046,119.038,4,2,2,2,2,unidentified 
