 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,alexkyddphotomp4-00045.jpeg:5_5_l,334,688.5,1450,-133.905,333.108,2,1,2,1,1,unidentified 
2,alexkyddphotomp4-00045.jpeg:5_5_w,88,699,1441,-40.314,86.556,2,1,2,1,1,unidentified 
3,alexkyddphotomp4-00045.jpeg:6_4_l,383,586,1089,-129.69,382.063,2,1,2,1,1,unidentified 
4,alexkyddphotomp4-00045.jpeg:6_4_w,76,611,1057,-39.611,75.286,2,1,2,1,1,unidentified 
