 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,postcards.from.the.griffinsmp4-00050.jpeg:2_1_l,293,287,1195,-72.435,291.596,2,1,1,1,1,unidentified 
2,postcards.from.the.griffinsmp4-00050.jpeg:2_1_w,75,274.5,1159,15.732,73.763,2,1,1,1,1,unidentified 
