 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,dronesharkapp3mp4-00066.jpeg:1_4_l,501,311.5,578.5,18.072,499.65,2,1,1,1,1,unidentified
2,dronesharkapp3mp4-00066.jpeg:1_4_w,114,256.5,606.5,-71.887,112.579,2,1,1,1,1,unidentified
