 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,NEOM_DJI_2024.02.03mp4-00054.jpeg:1_4_l,563,922,504.5,41.896,561.559,4,1,2,1,1,unidentified
2,NEOM_DJI_2024.02.03mp4-00054.jpeg:1_4_w,132,984,447.5,-46.548,130.863,4,1,2,1,1,unidentified 
