 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual,female_calf_couple
1,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:2_5_l,40,521.312,558.5,-103.676,38.594,4,1,2,1,1,calf,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:1_3_l
2,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:2_5_w,9,522.562,552.812,-13.392,8.095,4,1,2,1,1,calf,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:1_3_w
3,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:1_3_l,77,537.667,551,-108.356,76.211,4,1,2,1,1,female,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:2_5_l
4,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:1_3_w,17,542.5,540,-19.179,16.234,4,1,2,1,1,female,MAN_P4_UM_M6_F2_GSP_DJI_0223_1mp4-00080.jpeg:2_5_w
