 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,ClipDugong2_GH034196mp4-00040.jpeg:1_4_l,67,738.875,988,-83.252,65.957,9,1,2,1,1,unidentified
2,ClipDugong2_GH034196mp4-00040.jpeg:1_4_w,19,739.875,980.75,6.429,17.862,9,1,2,1,1,unidentified
3,ClipDugong2_GH034196mp4-00040.jpeg:2_4_l,70,905.75,1110.5,0.83,69.007,4,1,2,1,1,unidentified
4,ClipDugong2_GH034196mp4-00040.jpeg:2_4_w,20,898.125,1111.5,-87.678,18.515,4,1,2,1,1,unidentified
5,ClipDugong2_GH034196mp4-00040.jpeg:3_4_l,36,664.583,1120.083,-68.148,35.375,9,1,2,1,1,calf
6,ClipDugong2_GH034196mp4-00040.jpeg:3_4_w,11,662.75,1117.417,20.225,10.124,9,1,2,1,1,calf
