 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,ClipDugong2_GH034196mp4-00039.jpeg:1_3_l,64,790.167,820.25,-81.762,62.815,9,1,2,1,1,unidentified
2,ClipDugong2_GH034196mp4-00039.jpeg:1_3_w,19,789.833,813.417,8.207,17.513,9,1,2,1,1,unidentified
3,ClipDugong2_GH034196mp4-00039.jpeg:2_3_l,68,951,938.25,0.428,67.002,4,1,2,1,1,unidentified
4,ClipDugong2_GH034196mp4-00039.jpeg:2_3_w,20,944.375,939.5,-87.678,18.515,4,1,2,1,1,unidentified
5,ClipDugong2_GH034196mp4-00039.jpeg:3_3_l,34,715.917,943.917,-69.747,33.221,9,1,2,1,1,calf
6,ClipDugong2_GH034196mp4-00039.jpeg:3_3_w,11,713.667,940.917,19.385,9.541,9,1,2,1,1,calf
7,ClipDugong2_GH034196mp4-00039.jpeg:4_3_l,38,883.438,853.312,-104.176,37.26,9,1,2,1,1,calf
8,ClipDugong2_GH034196mp4-00039.jpeg:4_3_w,11,884.5,848.688,-15.843,9.615,9,1,2,1,1,calf
