 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,MareCetmp4-00005.jpeg:1_2_l,96,1271.5,1256.5,-55.724,94.997,4,1,2,1,1,unidentified 
2,MareCetmp4-00005.jpeg:1_2_w,25,1260.875,1241.5,33.362,24.245,4,1,2,1,1,unidentified 
