 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,MareCetmp4-00044.jpeg:3_2_l,91,1888.5,1325.625,-48.472,90.499,4,1,2,1,1,unidentified 
2,MareCetmp4-00044.jpeg:3_2_w,21,1878.792,1315.167,43.163,20.222,4,1,2,1,1,unidentified 
3,MareCetmp4-00044.jpeg:4_1_l,65,1490.917,922.917,-34.226,64.302,4,1,2,1,1,calf
4,MareCetmp4-00044.jpeg:4_1_w,16,1481.583,917.083,57.529,15.211,4,1,2,1,1,calf
