 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,Ferty_Friwenmp4-00065.jpeg:5_5_l,114,117.167,520,-121.916,113.491,4,1,2,1,1,unidentified
2,Ferty_Friwenmp4-00065.jpeg:5_5_w,23,122.333,510.667,-32.471,21.731,4,1,2,1,1,unidentified 
3,Ferty_Friwenmp4-00065.jpeg:6_1_l,119,34.875,112.625,-72.639,118.132,4,1,2,1,1,unidentified
4,Ferty_Friwenmp4-00065.jpeg:6_1_w,26,41.375,128.375,17.723,25.458,4,1,2,1,1,unidentified 
