 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,bastianas_2_1mp4-00049.jpeg:1_3_l,197,972.5,332.5,-77.027,196.003,4,1,8,2,1,unidentified 
2,bastianas_2_1mp4-00049.jpeg:1_3_w,55,968.25,309.5,11.834,53.64,4,1,8,2,1,unidentified 
3,bastianas_2_1mp4-00049.jpeg:2_3_l,157,1083.5,311.5,-102.967,155.978,4,1,8,2,1,unidentified 
4,bastianas_2_1mp4-00049.jpeg:2_3_w,38,1088.75,293.5,-14.226,36.623,4,1,8,2,1,unidentified 
5,bastianas_2_1mp4-00049.jpeg:3_3_l,220,818.5,794.75,-155.891,219.112,4,1,8,2,1,unidentified 
6,bastianas_2_1mp4-00049.jpeg:3_3_w,51,837.25,793.75,-64.708,50.324,4,1,8,2,1,unidentified 
