 ,Label,Area,X,Y,Angle,Length,Resolution ,Contrast,Distortion,Partial ,Angle_quality,type_individual
1,RichardBrooks3_1mp4-00161.jpeg:2_1_l,76,1224.5,591.417,-2.684,74.749,9,1,2,2,2,unidentified
2,RichardBrooks3_1mp4-00161.jpeg:2_1_w,15,1236.5,594.25,-91.348,14.171,9,1,2,2,2,unidentified
